,time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,MACD,MACD_Hist,MACD_Signal
210,2021-03-29,285.77,293.18,284.7,290.82,21718831,60.6776,253.6033,278.0188,302.4343,5.774,1.1693,4.6047
211,2021-03-26,278.3018,284.5,277.77,283.02,17629185,56.1524,253.1315,276.6713,300.2111,5.3242,1.0118,4.3124
212,2021-03-25,280.98,288.06,277.75,278.74,24505648,53.4213,251.9909,276.003,300.0151,5.4668,1.4074,4.0594
213,2021-03-24,291.0,291.72,281.16,282.14,18675046,55.994,250.8024,275.7149,300.6275,6.0051,2.2975,3.7076
214,2021-03-23,293.15,298.0,289.81,290.63,23000929,63.0326,250.556,275.0386,299.5212,6.2586,3.1254,3.1332
215,2021-03-22,290.45,299.705,286.7501,293.54,28273073,65.6595,250.8229,273.3974,295.9719,5.6266,3.2748,2.3518
216,2021-03-19,281.22,292.8,281.195,290.11,38930536,64.0182,251.5956,271.2771,290.9587,4.442,2.9088,1.5331
217,2021-03-18,279.87,285.1899,278.28,278.62,18754853,57.7348,252.6454,269.2947,285.944,3.2145,2.4086,0.8059
218,2021-03-17,275.705,286.23,275.41,284.01,21315044,62.4881,252.6653,268.3131,283.9609,2.771,2.5672,0.2038
219,2021-03-16,276.085,282.14,274.8,279.28,22437665,59.7905,253.0141,266.6608,280.3075,1.6157,2.0537,-0.438
220,2021-03-15,269.08,275.96,268.5,273.75,16856746,56.3856,252.6763,265.3325,277.9886,0.5993,1.5508,-0.9515
221,2021-03-12,269.14,269.74,264.02,268.4,20600198,52.7945,252.2069,264.4464,276.6858,-0.1436,1.1955,-1.3392
222,2021-03-11,268.11,277.9,267.82,273.88,21833979,57.2803,251.6202,264.0302,276.4402,-0.5451,1.0929,-1.638
223,2021-03-10,268.64,268.97,262.87,264.9,14210318,50.937,250.8706,262.9934,275.1163,-1.6076,0.3037,-1.9113
224,2021-03-09,261.175,268.53,259.81,265.74,22039740,51.6026,250.4468,262.7927,275.1386,-2.0259,-0.0387,-1.9872
225,2021-03-08,265.55,265.58,255.05,255.31,18391768,43.0184,250.1114,262.4825,274.8535,-2.616,-0.6385,-1.9775
226,2021-03-05,260.67,265.45,255.61,264.28,26820055,50.1172,251.4915,263.2375,274.9835,-2.2691,-0.4512,-1.8179
227,2021-03-04,256.47,266.49,253.5,257.64,31626463,43.7352,251.3682,263.1277,274.8872,-2.7067,-1.0016,-1.7051
228,2021-03-03,260.29,260.9899,255.1,255.41,15513515,41.397,252.4409,263.7054,274.9699,-2.5497,-1.095,-1.4547
229,2021-03-02,265.78,266.71,258.65,259.0,15191722,44.139,254.3065,264.5786,274.8506,-2.0852,-0.9043,-1.1809
230,2021-03-01,260.82,266.65,257.9039,264.91,22157255,49.1118,255.2326,265.1658,275.099,-1.8275,-0.8727,-0.9549
231,2021-02-26,256.47,265.55,256.47,257.62,26313472,41.5721,254.6825,265.1927,275.703,-2.0738,-1.3371,-0.7367
232,2021-02-25,262.3,266.94,254.04,254.69,18430701,38.1523,256.1786,265.9899,275.8011,-1.6157,-1.2133,-0.4024
233,2021-02-24,262.325,266.38,258.39,264.31,15736123,46.4393,258.6333,267.1793,275.7254,-0.7093,-0.6102,-0.0991
234,2021-02-23,259.5,267.46,254.96,265.855,21924557,47.994,256.876,267.4814,278.0867,-0.5214,-0.5749,0.0535
235,2021-02-22,257.95,263.07,257.53,260.33,17298474,41.4897,256.2598,267.6526,279.0453,-0.4314,-0.6286,0.1972
236,2021-02-19,269.86,270.27,260.15,261.56,25622587,42.5908,257.4391,268.4233,279.4076,0.2523,-0.102,0.3543
237,2021-02-18,269.565,271.95,266.03,269.39,15249134,50.5161,258.6782,269.1458,279.6134,0.9961,0.6163,0.3798
238,2021-02-17,271.24,273.97,269.58,273.57,12619051,55.6492,258.5991,269.1201,279.6411,1.1337,0.908,0.2257
239,2021-02-16,270.8,276.6,270.05,273.97,15417243,56.1563,257.6204,268.6517,279.683,0.8672,0.8685,-0.0012
240,2021-02-12,270.52,271.18,268.34,270.5,9097597,52.6834,254.8277,268.0919,281.3561,0.4738,0.6921,-0.2184
241,2021-02-11,271.89,273.58,268.49,270.39,12828572,52.5728,251.4226,267.8384,284.2541,0.318,0.7094,-0.3914
242,2021-02-10,272.4465,273.7999,267.72,271.87,14188230,54.154,249.9698,267.5698,285.1698,0.1258,0.6945,-0.5688
243,2021-02-09,266.44,273.39,265.75,269.45,14420322,51.9602,248.615,267.1171,285.6192,-0.2721,0.4703,-0.7424
244,2021-02-08,268.75,269.86,265.0,266.58,13755191,49.2878,248.1772,266.8716,285.566,-0.5296,0.3303,-0.86
245,2021-02-05,266.8,269.17,265.67,268.1,12454367,50.6741,248.1782,266.9023,285.6263,-0.5584,0.3842,-0.9425
246,2021-02-04,267.01,268.16,264.0,266.49,16059958,49.2708,248.0241,266.7762,285.5283,-0.7417,0.2969,-1.0386
247,2021-02-03,265.62,269.2,263.84,266.65,14223377,49.4005,248.0762,266.8063,285.5364,-0.8009,0.3119,-1.1128
248,2021-02-02,264.0,268.85,263.27,267.08,16964380,49.7271,247.8848,266.8228,285.7607,-0.8812,0.3096,-1.1908
249,2021-02-01,259.52,264.17,254.91,262.01,22914255,45.8034,247.7876,266.7957,285.8038,-1.0147,0.2535,-1.2682
250,2021-01-29,265.3,266.56,254.85,258.33,30389499,42.7941,247.9626,267.2994,286.6363,-0.654,0.6776,-1.3316
251,2021-01-28,277.18,286.79,264.7,265.0,37758844,47.2055,248.9454,268.2436,287.5418,0.1905,1.6915,-1.501
252,2021-01-27,282.53,283.45,268.1201,272.14,35346194,52.5947,248.6998,268.585,288.4703,0.5866,2.5104,-1.9238
253,2021-01-26,278.1398,285.39,277.81,282.05,19373636,61.6685,247.9313,268.2108,288.4903,0.3566,2.908,-2.5515
254,2021-01-25,278.14,280.1,271.51,278.01,19086990,58.9902,247.7492,266.7541,285.7589,-0.9512,2.3272,-3.2785
255,2021-01-22,272.01,278.47,272.0,274.5,21954042,56.5404,247.3619,265.5692,283.7766,-2.1953,1.665,-3.8603
256,2021-01-21,269.26,273.6,267.4901,272.87,20838687,55.3913,246.8886,264.6291,282.3697,-3.3938,0.8827,-4.2765
257,2021-01-20,268.93,270.32,263.6,267.48,25199919,51.4497,246.0283,263.7617,281.4951,-4.7082,-0.211,-4.4972
258,2021-01-19,256.9,262.2,252.7201,261.1,28028546,46.2273,244.9681,263.3703,281.7725,-5.7687,-1.3242,-4.4444
259,2021-01-15,247.9,253.86,247.16,251.36,24942930,36.5525,244.9092,263.6093,282.3094,-6.3886,-2.2752,-4.1134
260,2021-01-14,253.4,255.03,244.61,245.64,29739404,29.6502,247.0368,264.8987,282.7605,-6.0953,-2.5507,-3.5446
261,2021-01-13,251.55,253.95,249.2,251.64,19528938,33.1644,251.754,266.9259,282.0978,-5.0498,-2.1429,-2.9069
262,2021-01-12,256.63,259.72,250.3,251.09,25772128,32.4832,255.409,268.5349,281.6609,-4.2529,-1.8818,-2.3712
263,2021-01-11,260.48,263.47,255.9,256.84,30412286,36.0498,260.4129,270.3712,280.3296,-3.1179,-1.2172,-1.9007
264,2021-01-08,268.31,268.95,263.18,267.57,18528251,44.52,263.9038,271.7956,279.6873,-2.2093,-0.6129,-1.5964
265,2021-01-07,265.9,271.61,264.78,268.74,15789756,45.6049,264.231,272.2404,280.2498,-2.11,-0.6668,-1.4432
266,2021-01-06,262.0,267.75,260.01,263.31,24354149,39.2219,263.5187,272.6088,281.699,-2.0717,-0.7951,-1.2765
267,2021-01-05,268.29,272.4,268.2111,270.97,9871557,46.3458,264.2066,273.5877,282.9687,-1.4397,-0.362,-1.0777
268,2021-01-04,274.78,275.0,265.2,268.94,15106113,43.8355,264.3494,273.8632,283.377,-1.3921,-0.4049,-0.9872
269,2020-12-31,272.0,277.09,269.81,273.16,12900408,48.1876,264.8035,274.3814,283.9594,-1.1044,-0.2184,-0.886
270,2020-12-30,277.95,278.08,271.71,271.87,11803795,46.6851,263.6662,274.51,285.3538,-1.1508,-0.3195,-0.8314
271,2020-12-29,276.95,280.51,276.28,276.78,16382995,52.0163,263.2503,274.7879,286.3255,-1.062,-0.3105,-0.7515
272,2020-12-28,268.74,277.3,265.66,277.0,23123385,52.2646,263.0408,274.5782,286.1157,-1.4331,-0.7592,-0.6739
273,2020-12-24,268.875,270.4,266.2,267.4,6702033,40.8164,262.7797,274.3233,285.8669,-1.9083,-1.4242,-0.4841
274,2020-12-23,266.89,272.1699,266.23,268.11,14329038,41.4999,264.3466,275.0521,285.7576,-1.5096,-1.3815,-0.1281
275,2020-12-22,271.5,271.5,264.63,267.09,17334999,40.1632,265.952,275.7828,285.6136,-1.051,-1.2683,0.2173
276,2020-12-21,272.978,274.67,267.79,272.79,16553740,45.5659,267.1465,276.6978,286.2492,-0.3466,-0.881,0.5344
277,2020-12-18,275.775,278.0,271.14,276.4,26693249,49.4803,267.1414,277.1092,287.077,-0.0228,-0.7775,0.7546
278,2020-12-17,277.07,280.44,273.61,274.48,16377844,47.242,267.0107,277.1839,287.357,0.0232,-0.9258,0.949
279,2020-12-16,274.76,277.86,272.51,275.67,15884999,48.4781,267.086,277.4685,287.8509,0.2771,-0.9034,1.1805
280,2020-12-15,274.83,276.08,267.47,275.55,23979461,48.3516,267.2483,277.6578,288.0672,0.4759,-0.9304,1.4063
281,2020-12-14,273.3722,277.22,271.56,274.19,16376880,46.9812,267.4862,277.8797,288.2732,0.735,-0.9039,1.6389
282,2020-12-11,274.53,276.48,270.25,273.55,14391401,46.3592,267.9857,278.268,288.5503,1.1935,-0.6714,1.8649
283,2020-12-10,275.535,278.73,271.86,277.12,20065091,49.3583,268.5854,278.7647,288.9439,1.8265,-0.2062,2.0327
284,2020-12-09,283.66,287.63,271.75,277.92,25189707,50.0318,268.7462,278.9378,289.1294,2.2444,0.1602,2.0843
285,2020-12-08,286.01,286.4272,281.55,283.4,10747650,54.7868,268.5923,279.0449,289.4976,2.6637,0.6195,2.0442
286,2020-12-07,279.19,288.49,278.2,285.58,13007665,56.7803,268.4678,278.5865,288.7052,2.6022,0.7128,1.8894
287,2020-12-04,280.3,283.46,279.3,279.7,10880299,52.4468,266.0142,277.8504,289.6865,2.2638,0.5526,1.7112
288,2020-12-03,286.25,286.65,281.07,281.85,12921694,54.2952,263.6912,277.6557,291.6201,2.3977,0.8247,1.573
289,2020-12-02,285.36,291.78,280.825,287.52,17361624,59.4237,262.7765,277.2141,291.6518,2.3148,0.9479,1.3668
290,2020-12-01,279.16,289.3,278.96,286.55,20602115,58.8056,261.1741,276.1293,291.0845,1.598,0.4681,1.1298
291,2020-11-30,276.03,277.7,271.01,276.97,16693336,52.1159,259.1045,275.0324,290.9603,0.7586,-0.2542,1.0128
292,2020-11-27,277.39,279.13,274.82,277.81,7808426,52.8142,257.9016,274.8284,291.7553,0.6517,-0.4247,1.0764
293,2020-11-25,278.14,280.18,272.65,275.59,12467009,51.2099,257.4587,274.5146,291.5705,0.4202,-0.7624,1.1825
294,2020-11-24,268.49,277.8199,267.87,276.92,16852501,52.1972,256.9837,274.4014,291.819,0.3446,-1.0285,1.3731
295,2020-11-23,270.89,270.9471,264.53,268.43,20990786,46.0295,256.387,274.1363,291.8856,0.1077,-1.5225,1.6302
296,2020-11-20,272.56,273.0,269.41,269.7,18122412,46.8695,257.2969,274.7369,292.177,0.6682,-1.3426,2.0109
297,2020-11-19,271.025,273.47,269.19,272.94,12963658,48.9872,257.6983,275.2671,292.836,1.2446,-1.1019,2.3465
298,2020-11-18,274.52,277.3889,271.84,271.97,12152945,48.3383,258.0305,275.5121,292.9937,1.6323,-0.9897,2.622
299,2020-11-17,277.68,277.68,273.29,275.0,15040297,50.1902,258.5551,275.885,293.2149,2.2022,-0.6672,2.8694
300,2020-11-16,275.05,279.41,274.63,278.96,12970352,52.6375,258.1399,275.9781,293.8163,2.589,-0.4472,3.0362
301,2020-11-13,277.72,277.76,273.1,276.95,10400101,51.5234,256.5926,275.6642,294.7359,2.6419,-0.5062,3.1481
302,2020-11-12,277.18,279.75,274.43,275.08,12914206,50.5179,255.9434,275.5289,295.1144,2.8755,-0.3991,3.2746
303,2020-11-11,273.47,278.4,272.48,276.48,14956950,51.257,255.6049,275.5761,295.5474,3.3224,-0.052,3.3744
304,2020-11-10,273.1,274.0,264.0,272.43,29067691,49.263,255.4638,275.481,295.4982,3.7018,0.3145,3.3874
305,2020-11-09,289.87,292.58,278.53,278.77,25117650,52.3777,255.8156,275.8022,295.7887,4.5447,1.2359,3.3088
306,2020-11-06,293.95,294.6,288.06,293.41,13890974,60.5924,255.5677,275.4898,295.4118,4.9089,1.9091,2.9998
307,2020-11-05,291.8965,297.38,288.95,294.68,23823633,61.3677,255.0666,273.6034,292.1402,3.8116,1.2891,2.5225
308,2020-11-04,281.0,288.94,278.62,287.38,35364424,58.536,255.1173,271.3848,287.6523,2.2264,0.0262,2.2002
309,2020-11-03,263.16,270.05,260.88,265.3,17961859,47.787,253.9529,269.7011,285.4493,0.914,-1.2797,2.1937
310,2020-11-02,264.6,270.47,257.34,261.36,27165679,45.4435,253.7189,270.1644,286.6099,1.4737,-1.0399,2.5136
311,2020-10-30,274.5,276.7,259.1,263.11,47299002,46.3006,254.9422,271.0912,287.2402,2.5679,-0.2057,2.7736
312,2020-10-29,276.55,283.6,273.78,280.83,32368118,56.2811,255.4394,271.9313,288.4232,3.7489,0.9239,2.825
313,2020-10-28,278.79,278.79,267.26,267.67,23121808,48.6474,255.1729,270.9946,286.8163,3.3975,0.8035,2.594
314,2020-10-27,278.76,284.51,276.31,283.29,16287249,60.2403,255.1885,271.3446,287.5006,4.2395,1.8464,2.3931
315,2020-10-26,283.16,285.23,274.26,277.11,21322925,56.4254,254.9774,270.0871,285.1968,3.6622,1.7307,1.9315
316,2020-10-23,278.8024,285.24,276.82,284.79,17535155,63.4508,254.0444,269.3479,284.6514,3.5013,2.0024,1.4989
317,2020-10-22,279.87,282.45,275.04,278.12,16720026,59.3713,253.8014,267.7224,281.6434,2.463,1.4647,0.9983
318,2020-10-21,279.56,283.05,276.37,278.73,28998638,59.9394,252.244,266.6279,281.0118,1.7811,1.149,0.6321
319,2020-10-20,263.06,269.7,262.88,267.56,18763246,52.1541,251.1203,265.354,279.5877,0.8227,0.4779,0.3448
320,2020-10-19,265.53,268.55,259.88,261.4,13586955,46.8664,250.6568,265.1218,279.5868,0.7248,0.4995,0.2254
321,2020-10-16,267.375,271.37,265.3,265.93,16622702,50.692,249.8145,265.5136,281.2126,1.2165,1.1161,0.1005
322,2020-10-15,267.6,269.04,263.67,266.72,15416064,51.371,249.4492,265.4697,281.4903,1.3652,1.5437,-0.1785
323,2020-10-14,277.62,278.75,271.5,271.82,15601154,55.8563,249.3577,265.3381,281.3185,1.4547,2.0191,-0.5645
324,2020-10-13,277.58,279.1,273.39,276.14,18063343,59.9751,249.4936,264.6558,279.818,1.0284,2.0977,-1.0692
325,2020-10-12,270.2,280.18,267.87,275.75,31019256,59.7261,249.0182,263.447,277.8757,0.0295,1.6232,-1.5937
326,2020-10-09,264.52,264.75,262.17,264.45,14107803,51.6319,249.3578,262.1519,274.946,-1.2061,0.7934,-1.9995
327,2020-10-08,259.75,264.62,259.1488,263.76,16312762,51.0744,248.9031,261.91,274.9169,-1.6152,0.5826,-2.1978
328,2020-10-07,259.21,260.18,254.82,258.12,23133417,46.3835,248.277,261.7153,275.1536,-2.0435,0.3,-2.3435
329,2020-10-06,261.78,265.69,258.24,258.66,18696917,46.7823,247.3102,262.0937,276.8773,-1.9862,0.4322,-2.4185
330,2020-10-05,262.2,264.865,260.8401,264.65,12822252,51.3276,246.95,262.4552,277.9603,-1.9392,0.5873,-2.5265
331,2020-10-02,261.21,265.15,259.18,259.94,16367597,47.6111,244.0584,262.2241,280.3898,-2.4609,0.2124,-2.6733
332,2020-10-01,265.35,268.33,264.8,266.63,20009801,52.943,240.2819,262.4646,284.6473,-2.6114,0.115,-2.7264
333,2020-09-30,261.98,266.085,260.1,261.9,20142546,49.2087,234.024,262.0261,290.0282,-3.4467,-0.6916,-2.7552
334,2020-09-29,257.81,263.33,256.9,261.79,20215504,49.1215,231.1392,262.0394,292.9396,-3.9811,-1.3989,-2.5823
335,2020-09-28,259.4,259.6,254.8208,256.82,18826254,45.1727,229.2096,262.0656,294.9217,-4.5941,-2.3616,-2.2326
336,2020-09-25,249.4,255.75,246.61,254.82,18351311,43.5352,228.4505,262.6178,296.7851,-4.8037,-3.1615,-1.6422
337,2020-09-24,246.5,252.24,245.62,249.53,20006750,39.0653,228.6337,263.4386,298.2435,-4.7976,-3.9458,-0.8518
338,2020-09-23,255.26,257.9921,248.15,249.02,19641266,38.6304,229.0986,264.9027,300.7068,-4.1814,-4.3161,0.1346
339,2020-09-22,253.31,255.32,248.22,254.75,30293103,41.7383,232.7265,266.5745,300.4226,-3.2823,-4.4959,1.2136
340,2020-09-21,247.54,249.95,244.13,248.15,24709378,36.2529,235.3535,267.8192,300.285,-2.6703,-5.0079,2.3376
341,2020-09-18,258.405,259.2,250.05,252.53,28130767,38.4858,239.8561,269.8897,299.9233,-1.1783,-4.7679,3.5896
342,2020-09-17,258.28,261.5,250.19,254.82,31281441,39.6721,243.7099,271.717,299.7241,0.2972,-4.4844,4.7816
343,2020-09-16,267.29,272.44,261.79,263.52,29207594,44.5124,246.651,273.4957,300.3404,1.9429,-3.9597,5.9027
344,2020-09-15,270.67,274.52,269.3,272.42,18478530,50.3476,247.5568,274.5457,301.5347,3.1294,-3.7632,6.8926
345,2020-09-14,270.95,276.64,265.7,266.15,24093830,45.6902,246.7744,274.7695,302.7646,3.6921,-4.1413,7.8334
346,2020-09-11,270.06,271.39,262.64,266.61,18913883,45.984,247.1613,275.6768,304.1923,4.9951,-3.8737,8.8687
347,2020-09-10,275.51,279.16,267.0319,268.09,24814669,46.8849,247.5822,276.6312,305.6802,6.5386,-3.2986,9.8371
348,2020-09-09,275.77,278.48,271.35,273.72,22918769,50.3705,247.6966,277.5303,307.3639,8.2628,-2.3989,10.6618
349,2020-09-08,271.28,279.3,269.42,271.16,24863997,48.7621,246.6578,277.9313,309.2049,9.7702,-1.4913,11.2615
350,2020-09-04,287.25,289.0,271.14,282.73,30333671,56.4378,246.868,278.6441,310.4202,11.8127,0.1784,11.6343
351,2020-09-03,295.99,297.6,283.63,291.12,32294092,63.1291,246.3804,278.214,310.0477,13.0698,1.4801,11.5897
352,2020-09-02,298.88,303.6,293.05,302.5,24341369,74.2107,245.509,276.8555,308.2021,13.63,2.4103,11.2197
353,2020-09-01,294.71,301.49,292.71,295.44,17320872,71.3094,243.6967,274.1561,304.6155,12.9881,2.3709,10.6171
354,2020-08-31,293.95,296.88,291.55,293.2,17345134,70.3259,242.0209,271.9157,301.8105,12.6986,2.6742,10.0244
355,2020-08-28,295.0,297.23,290.98,293.66,17172415,70.7886,240.9006,269.6752,298.4498,12.3726,3.0167,9.3558
356,2020-08-27,300.16,301.23,292.02,293.22,30301309,70.6169,240.422,267.1505,293.879,11.7296,3.1279,8.6016
357,2020-08-26,284.0,304.67,284.0,303.91,69015151,81.4143,237.5737,264.4063,291.239,10.7831,2.9634,7.8197
358,2020-08-25,272.41,283.09,270.2601,280.82,42127240,73.1936,237.8547,260.2481,282.6414,8.3297,1.2509,7.0788
359,2020-08-24,271.07,277.2478,268.7701,271.39,23685603,67.7909,234.6445,258.0826,281.5207,7.4282,0.6621,6.7661
360,2020-08-21,268.69,270.49,266.42,267.01,15538615,64.7245,232.2399,256.6818,281.1237,7.1296,0.5291,6.6005
361,2020-08-20,261.5,269.63,261.46,269.01,20299688,67.4471,229.7378,255.5946,281.4515,7.0907,0.6225,6.4683
362,2020-08-19,261.388,267.908,261.35,262.59,23291463,62.7805,228.0069,254.1825,280.3581,6.7344,0.4217,6.3126
363,2020-08-18,260.95,265.15,259.26,262.34,18690383,62.5865,227.2549,253.2975,279.3401,6.8352,0.628,6.2072
364,2020-08-17,262.5,264.0973,259.4,261.16,13303174,61.7121,226.7275,252.3457,277.9638,6.89,0.8398,6.0502
365,2020-08-14,262.305,262.65,258.6801,261.24,14792708,61.8031,226.3984,251.4178,276.4372,6.9798,1.1395,5.8403
366,2020-08-13,261.55,265.16,259.57,261.3,17373970,61.8666,225.9919,250.3839,274.7759,6.9848,1.4294,5.5554
367,2020-08-12,258.97,263.8973,258.1125,259.89,21428329,60.9922,225.607,249.2349,272.8627,6.8835,1.6854,5.198
368,2020-08-11,260.185,265.915,255.13,256.13,28238283,58.6441,225.24,248.1133,270.9865,6.7975,2.0209,4.7767
369,2020-08-10,268.04,273.86,259.69,263.0,30248826,65.3146,224.8624,247.2694,269.6764,6.9719,2.7004,4.2715
370,2020-08-07,264.08,278.89,263.43,268.44,72766364,71.2757,224.8288,245.6136,266.3983,6.3934,2.7971,3.5964
371,2020-08-06,249.04,266.6,248.665,265.28,45241611,69.7884,225.9217,243.2108,260.4999,5.0083,2.1112,2.8971
372,2020-08-05,250.19,252.2698,247.77,249.12,13088361,59.9381,227.2167,240.8877,254.5587,3.4892,1.1199,2.3693
373,2020-08-04,251.56,252.8,247.43,249.83,17183533,60.7462,226.8113,240.0211,253.2309,3.145,1.0557,2.0893
374,2020-08-03,252.65,255.4,250.33,251.96,23134103,63.1165,226.4694,238.9886,251.5078,2.5875,0.7621,1.8254
375,2020-07-31,255.82,255.85,249.0,253.67,53030037,65.0074,226.329,237.6232,248.9175,1.6216,-0.0133,1.6349
376,2020-07-30,230.22,234.893,229.0,234.5,20615306,49.148,226.3748,235.9341,245.4933,0.1909,-1.4473,1.6382
377,2020-07-29,231.14,233.7,230.31,233.29,13588317,47.7603,226.6947,236.085,245.4754,0.314,-1.686,2.0
378,2020-07-28,234.63,234.96,229.83,230.12,14170112,44.0458,225.9365,236.3792,246.822,0.5897,-1.8319,2.4215
379,2020-07-27,231.46,234.95,230.83,233.5,13163083,47.3815,224.4852,237.0381,249.591,1.2557,-1.6238,2.8795
380,2020-07-24,230.19,233.49,226.9,230.71,18325813,44.1389,221.7209,237.4105,253.1002,1.7435,-1.542,3.2854
381,2020-07-23,239.63,242.42,231.75,232.6,21771802,45.9189,222.6815,238.1159,253.5502,2.6247,-1.0462,3.6709
382,2020-07-22,240.26,241.9,238.12,239.87,15427885,53.6461,223.3367,238.6965,254.0563,3.5189,-0.4136,3.9325
383,2020-07-21,246.22,246.91,240.08,241.75,18646840,55.9051,223.1022,238.573,254.0437,3.8688,-0.1671,4.0359
384,2020-07-20,240.06,246.05,235.64,245.42,20797388,60.5251,222.8676,238.2385,253.6094,4.0677,-0.0099,4.0776
385,2020-07-17,241.0,244.16,237.86,242.03,18152413,57.5136,222.5395,237.4826,252.4256,3.8887,-0.1914,4.0801
386,2020-07-16,238.0,241.76,236.33,240.93,18880800,56.514,222.2321,237.0039,251.7757,3.9489,-0.1791,4.128
387,2020-07-15,241.55,244.82,238.05,240.28,19134627,55.9452,221.9378,236.5906,251.2434,4.0802,-0.0925,4.1727
388,2020-07-14,236.76,240.33,232.03,239.73,23378056,55.4878,221.6514,236.2023,250.7532,4.2547,0.0589,4.1958
389,2020-07-13,247.01,250.15,238.42,239.0,24674883,54.9109,221.2853,235.8309,250.3766,4.4715,0.2904,4.1811
390,2020-07-10,243.69,245.49,239.32,245.07,22982716,61.0176,220.6918,235.4974,250.3029,4.7576,0.6491,4.1085
391,2020-07-09,245.0,246.53,239.24,244.5,22175054,60.6359,219.658,234.4897,249.3215,4.4354,0.4892,3.9463
392,2020-07-08,238.11,246.99,236.59,243.58,29793184,60.0496,219.2996,233.436,247.5724,4.0178,0.1938,3.824
393,2020-07-07,239.41,247.65,238.82,240.86,27887936,58.3463,218.749,232.3682,245.9874,3.5199,-0.2556,3.7755
394,2020-07-06,233.76,240.4,232.27,240.28,26208488,57.9917,218.2316,231.4743,244.7171,3.1102,-0.7292,3.8394
395,2020-07-02,239.0,240.0,232.61,233.42,30635970,53.6585,217.6749,230.5474,243.42,2.6011,-1.4206,4.0217
396,2020-07-01,228.5,239.0,227.56,237.55,43403869,56.9421,217.0755,230.245,243.4146,2.612,-1.7649,4.3768
397,2020-06-30,220.59,227.5,218.47,227.07,33927068,49.6876,216.4931,229.4761,242.4591,2.1673,-2.6508,4.818
398,2020-06-29,209.75,220.75,207.11,220.64,58514281,44.3454,216.9451,229.7294,242.5136,2.6353,-2.8455,5.4807
399,2020-06-26,232.64,233.09,215.4,216.08,76343939,40.1614,219.0673,230.6862,242.305,3.8489,-2.3432,6.1921
400,2020-06-25,234.62,237.3,232.74,235.68,18704339,57.3779,222.7407,232.2236,241.7066,5.8063,-0.9716,6.7779
401,2020-06-24,241.2,243.22,232.68,234.02,20834904,55.8908,221.8544,231.8598,241.8652,6.2245,-0.7963,7.0208
402,2020-06-23,241.28,245.1853,239.86,242.24,24017915,66.5704,221.52,231.6324,241.7448,6.8368,-0.383,7.2199
403,2020-06-22,238.56,240.7,236.91,239.22,18917782,64.2393,221.4306,230.5159,239.6011,6.682,-0.6337,7.3156
404,2020-06-19,237.79,240.83,235.55,238.79,30081291,63.9065,221.0132,229.5996,238.186,6.6946,-0.7795,7.4741
405,2020-06-18,234.99,236.14,232.15,235.94,15782452,61.7138,220.6592,228.6322,236.6052,6.6571,-1.0118,7.6689
406,2020-06-17,235.0,237.59,231.7268,235.53,19578125,61.4006,220.138,227.863,235.5879,6.8026,-1.1193,7.9219
407,2020-06-16,237.14,238.46,233.0,235.65,15236691,61.5374,217.3981,227.0559,236.7137,6.9311,-1.2706,8.2017
408,2020-06-15,225.09,233.77,224.8,232.5,15340264,59.3281,214.2964,226.1513,238.0061,6.9821,-1.5372,8.5193
409,2020-06-12,229.9,231.66,224.5,228.58,22091387,56.4365,211.3368,225.483,239.6291,7.2664,-1.6373,8.9037
410,2020-06-11,229.94,232.89,223.55,224.43,26708163,53.1631,208.2619,225.157,242.0521,7.9226,-1.3903,9.313
411,2020-06-10,240.96,241.21,235.28,236.73,20720709,67.0237,205.8448,225.2335,244.6223,9.0676,-0.593,9.6606
