,time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,MACD,MACD_Hist,MACD_Signal
2268,2013-01-24,36.0,37.72,35.84,36.99,1970400,71.2352,6.5096,6.9012,7.2927,0.1104,0.0496,0.0609
2269,2013-01-23,35.02,36.24,34.96,36.0,1564300,66.42,6.5471,6.8489,7.1506,0.0757,0.0273,0.0485
2270,2013-01-22,34.56,35.55,34.26,35.19,1920200,61.5269,6.5636,6.8119,7.0602,0.0505,0.0089,0.0416
2271,2013-01-18,34.74,34.78,33.82,34.52,3555100,56.6784,6.5602,6.7881,7.016,0.0341,-0.0053,0.0394
2272,2013-01-17,34.16,34.85,33.92,34.38,1436700,55.5925,6.5462,6.7759,7.0056,0.0264,-0.0144,0.0407
2273,2013-01-16,33.85,34.23,33.73,34.1,1378200,53.4244,6.5322,6.7654,6.9986,0.0189,-0.0254,0.0443
2274,2013-01-15,33.11,34.25,33.08,33.9,1624200,51.8658,6.524,6.7596,6.9952,0.0148,-0.0359,0.0507
2275,2013-01-14,33.08,33.38,32.85,33.26,925100,46.5507,6.5214,6.7575,6.9936,0.0134,-0.0463,0.0597
2276,2013-01-11,34.04,34.04,32.11,32.91,1563200,43.3755,6.5396,6.7686,6.9975,0.0244,-0.0468,0.0712
2277,2013-01-10,33.87,33.99,33.38,33.53,922500,48.073,6.5601,6.7882,7.0163,0.0453,-0.0376,0.0829
2278,2013-01-09,34.01,34.19,33.4,33.64,698000,48.9462,6.5563,6.7969,7.0374,0.0587,-0.0336,0.0923
2279,2013-01-08,34.5,34.5,33.11,33.68,1284000,49.2483,6.5686,6.8041,7.0396,0.0727,-0.028,0.1008
2280,2013-01-07,34.8,34.8,33.9,34.34,442000,54.3916,6.5821,6.8113,7.0405,0.0887,-0.0191,0.1078
2281,2013-01-04,34.8,34.8,33.92,34.4,674000,54.8753,6.5734,6.8053,7.0373,0.0944,-0.0182,0.1125
2282,2013-01-03,35.18,35.45,34.75,34.77,742000,57.8202,6.5604,6.7974,7.0345,0.099,-0.0181,0.1171
2283,2013-01-02,35.0,35.4499,34.705,35.36,1194800,62.8111,6.5468,6.781,7.0151,0.0959,-0.0257,0.1216
2284,2012-12-31,33.0,33.97,33.0,33.87,594900,53.3728,6.5373,6.7503,6.9634,0.0786,-0.0494,0.128
2285,2012-12-28,33.38,33.65,33.02,33.22,414100,48.03,6.5342,6.7478,6.9615,0.0857,-0.0547,0.1404
2286,2012-12-27,33.5,33.91,33.0,33.69,561100,52.0332,6.5584,6.7588,6.9592,0.1068,-0.0473,0.1541
2287,2012-12-26,33.96,34.5,33.5,33.59,601400,51.2301,6.5477,6.761,6.9743,0.1225,-0.0433,0.1659
2288,2012-12-24,33.64,34.35,33.55,34.28,375800,57.3862,6.4922,6.7655,7.0388,0.1429,-0.0338,0.1767
2289,2012-12-21,33.94,34.17,33.58,34.0,1492400,55.3652,6.4403,6.756,7.0717,0.1527,-0.0324,0.1852
2290,2012-12-20,34.51,34.7881,34.05,34.43,921200,59.3813,6.396,6.7513,7.1067,0.1688,-0.0245,0.1933
2291,2012-12-19,34.75,35.26,34.52,34.61,1298800,61.1041,6.3642,6.7371,7.1101,0.1781,-0.0213,0.1994
2292,2012-12-18,34.26,35.07,34.26,34.59,1553900,60.9874,6.346,6.7177,7.0894,0.1837,-0.021,0.2047
2293,2012-12-17,33.77,34.5,33.75,34.4,824900,59.9259,6.3273,6.6966,7.0659,0.1885,-0.0214,0.21
2294,2012-12-14,33.6,34.4,33.59,33.81,1023000,56.5145,6.2833,6.6773,7.0713,0.1959,-0.0194,0.2153
2295,2012-12-13,35.26,35.3,32.75,33.61,2151300,55.3172,6.211,6.6684,7.1258,0.2144,-0.0058,0.2202
2296,2012-12-12,35.21,35.8,34.95,35.26,2063800,70.104,6.1745,6.6627,7.151,0.2391,0.0174,0.2216
2297,2012-12-11,34.6,35.5,34.46,35.28,1572600,70.3156,6.15,6.6218,7.0935,0.2334,0.0161,0.2173
2298,2012-12-10,34.43,34.7999,34.18,34.57,929800,67.0364,6.1193,6.5761,7.0328,0.2224,0.0091,0.2132
2299,2012-12-07,34.3,34.49,33.85,34.17,664400,65.0146,6.061,6.5405,7.0199,0.2195,0.0086,0.211
2300,2012-12-06,33.82,34.8,33.5,33.9,660400,63.6159,6.0378,6.5096,6.9813,0.2209,0.0121,0.2088
2301,2012-12-05,33.82,34.19,33.58,33.71,661500,62.6399,6.0203,6.4811,6.9419,0.2249,0.0191,0.2058
2302,2012-12-04,34.08,34.8,33.55,33.9,1263300,64.24,5.9975,6.4537,6.9098,0.2306,0.0295,0.201
2303,2012-12-03,33.89,35.0,33.5,34.62,2085700,70.5849,5.9846,6.4193,6.854,0.2306,0.0369,0.1936
2304,2012-11-30,33.63,34.28,33.01,33.82,1420300,67.2473,5.9079,6.3662,6.8244,0.2126,0.0282,0.1844
2305,2012-11-29,33.44,34.0,32.87,33.69,1103400,66.6768,5.8496,6.3243,6.799,0.2029,0.0255,0.1774
2306,2012-11-28,32.0,34.29,31.91,33.23,1525200,64.6537,5.7546,6.2808,6.8069,0.1901,0.0192,0.171
2307,2012-11-27,32.13,32.66,31.52,32.15,910800,59.2617,5.6415,6.2423,6.8431,0.1805,0.0143,0.1662
2308,2012-11-26,32.1,32.3,31.62,32.27,495800,60.2094,5.5569,6.2225,6.8881,0.1875,0.0249,0.1626
2309,2012-11-23,32.6,32.83,31.7,32.13,430300,59.5079,5.4842,6.1982,6.9122,0.1913,0.035,0.1564
2310,2012-11-21,32.61,33.47,32.286,32.47,963200,61.9715,5.4506,6.1742,6.8978,0.1963,0.0486,0.1477
2311,2012-11-20,32.8,33.1,31.91,33.0,922500,65.922,5.4108,6.1405,6.8703,0.1928,0.0573,0.1355
2312,2012-11-19,32.07,33.25,31.84,32.92,1392400,65.6147,5.382,6.0922,6.8023,0.1748,0.0536,0.1212
2313,2012-11-16,31.15,32.0,30.5901,31.8399,908700,61.2332,5.3698,6.0404,6.711,0.1509,0.0431,0.1078
2314,2012-11-15,31.3,31.44,30.5,30.82,984000,56.357,5.3628,6.0059,6.6491,0.1401,0.0432,0.097
2315,2012-11-14,31.96,32.12,31.204,31.38,871300,60.2189,5.3462,5.9893,6.6324,0.1452,0.059,0.0862
2316,2012-11-13,31.29,32.0,30.72,31.6143,998300,61.8659,5.3203,5.9591,6.5979,0.1381,0.0667,0.0714
2317,2012-11-12,30.29,31.42,30.16,31.07,555900,59.4749,5.3105,5.9208,6.5311,0.1223,0.0675,0.0548
2318,2012-11-09,30.6,30.93,29.85,30.32,863000,55.9403,5.309,5.89,6.4709,0.1114,0.0735,0.0379
2319,2012-11-08,31.01,31.88,30.94,31.31,1274000,62.6366,5.3061,5.8716,6.4371,0.1111,0.0916,0.0195
2320,2012-11-07,31.0,32.05,30.81,31.54,1714500,64.297,5.3164,5.8305,6.3447,0.089,0.0924,-0.0034
2321,2012-11-06,30.61,31.2,29.95,31.15,2324000,62.7419,5.3375,5.7803,6.223,0.0548,0.0813,-0.0265
2322,2012-11-05,29.8,31.58,29.33,31.5,2048900,65.105,5.3613,5.7329,6.1045,0.0183,0.0651,-0.0468
2323,2012-11-02,29.27,29.55,28.55,28.9182,1030300,52.9727,5.4161,5.6732,5.9304,-0.0357,0.0274,-0.0631
2324,2012-11-01,28.25,29.49,28.2,29.2454,1024100,55.2326,5.3946,5.6616,5.9286,-0.0515,0.0184,-0.0699
2325,2012-10-31,27.7,28.35,27.37,28.1314,775200,48.2536,5.3551,5.6419,5.9287,-0.0775,-0.003,-0.0745
2326,2012-10-26,27.53,27.8,27.02,27.38,477400,42.6542,5.3478,5.6435,5.9393,-0.087,-0.0133,-0.0738
2327,2012-10-25,27.8,27.8,27.45,27.52,577700,43.468,5.3691,5.6612,5.9532,-0.0826,-0.0121,-0.0705
2328,2012-10-24,28.52,28.52,27.25,27.42,1016400,42.7435,5.3984,5.6777,5.957,-0.0785,-0.0111,-0.0674
2329,2012-10-23,27.38,28.56,27.3702,28.39,749000,48.3215,5.4223,5.6981,5.9739,-0.0701,-0.0055,-0.0647
2330,2012-10-22,27.99,28.0,27.36,27.85,470200,44.5831,5.4149,5.7002,5.9856,-0.0782,-0.0149,-0.0633
2331,2012-10-19,27.83,28.2,27.3,27.74,1027400,43.8142,5.3767,5.7139,6.0511,-0.0764,-0.0168,-0.0596
2332,2012-10-18,28.99,28.99,27.78,28.04,741000,45.4096,5.3827,5.7314,6.0801,-0.0707,-0.0153,-0.0554
2333,2012-10-17,28.25,28.84,27.8,28.8191,668000,49.7809,5.3538,5.7444,6.135,-0.0685,-0.0169,-0.0516
2334,2012-10-16,27.67,28.09,27.34,28.06,479300,44.99,5.3079,5.7424,6.1768,-0.0805,-0.0332,-0.0473
2335,2012-10-15,28.0,28.05,26.86,27.33,1468700,39.8672,5.2844,5.7561,6.2277,-0.0793,-0.0403,-0.039
2336,2012-10-12,28.32,28.73,27.5,27.64,987600,41.387,5.2595,5.7866,6.3137,-0.0617,-0.0328,-0.029
2337,2012-10-11,28.96,28.98,28.25,28.32,450600,44.8711,5.306,5.8138,6.3216,-0.0447,-0.024,-0.0208
2338,2012-10-10,28.39,28.72,28.01,28.4,503600,45.2876,5.3341,5.8296,6.3251,-0.0362,-0.0214,-0.0148
2339,2012-10-09,29.12,29.12,28.25,28.37,1193000,45.1102,5.3475,5.8453,6.3432,-0.0264,-0.017,-0.0094
2340,2012-10-08,28.86,29.4,28.611,29.25,889700,49.4804,5.352,5.8634,6.3747,-0.0129,-0.0078,-0.0052
2341,2012-10-05,29.7,29.81,28.68,28.89,938600,47.5501,5.3191,5.8648,6.4104,-0.0134,-0.0102,-0.0032
2342,2012-10-04,30.0,30.1,28.65,29.4,1541300,50.0665,5.3307,5.8739,6.4171,-0.0066,-0.0059,-0.0007
2343,2012-10-03,29.75,29.95,29.2401,29.3,1052800,49.5807,5.3239,5.8733,6.4227,-0.0081,-0.0089,0.0008
2344,2012-10-02,29.28,29.89,29.0,29.8,729000,51.9263,5.3098,5.8747,6.4396,-0.0079,-0.0109,0.003
2345,2012-10-01,29.5,29.89,29.0,29.16,884400,49.0621,5.2922,5.8657,6.4392,-0.0177,-0.0235,0.0058
2346,2012-09-28,28.73,29.89,28.61,29.28,4343400,49.5763,5.2919,5.8693,6.4467,-0.017,-0.0286,0.0116
2347,2012-09-27,27.75,28.54,27.6,28.49,1758600,46.1242,5.2885,5.8707,6.4528,-0.0182,-0.0369,0.0188
2348,2012-09-26,27.67,28.4,27.48,27.54,1527200,41.6645,5.3058,5.8888,6.4718,-0.0034,-0.0314,0.028
2349,2012-09-25,28.62,29.48,27.53,27.66,5680400,42.073,5.364,5.9289,6.4938,0.0349,-0.0009,0.0359
2350,2012-09-24,29.51,31.03,29.4,30.66,1301900,54.4705,5.4181,5.9707,6.5233,0.0808,0.0447,0.0361
2351,2012-09-21,31.1,31.49,29.54,30.02,1870000,51.6481,5.4147,5.9537,6.4927,0.0771,0.0522,0.0249
2352,2012-09-20,30.93,31.5,30.68,30.9,912400,56.0874,5.3979,5.9484,6.4989,0.0844,0.0725,0.0119
2353,2012-09-19,31.0,31.74,30.94,31.05,1048500,56.8609,5.3898,5.924,6.4583,0.0745,0.0807,-0.0063
2354,2012-09-18,31.88,31.9,30.68,31.34,1788500,58.3045,5.3863,5.8939,6.4016,0.0577,0.0841,-0.0265
2355,2012-09-17,32.35,32.78,31.51,32.54,3212800,64.6071,5.3868,5.8546,6.3223,0.0295,0.0769,-0.0475
2356,2012-09-14,30.0,30.65,29.65,30.39,1536600,56.8463,5.4306,5.7858,6.141,-0.0314,0.0353,-0.0667
2357,2012-09-13,28.57,29.5,28.48,29.48,1484700,52.7766,5.4027,5.755,6.1073,-0.0648,0.0108,-0.0756
2358,2012-09-12,27.9,28.58,27.8,28.28,1145200,46.6114,5.3888,5.7402,6.0915,-0.088,-0.0097,-0.0782
2359,2012-09-11,27.76,28.16,27.4,27.8,1014900,43.8906,5.4001,5.749,6.098,-0.0919,-0.016,-0.0758
2360,2012-09-10,29.2,29.35,27.295,27.37,1483300,41.4066,5.3883,5.7689,6.1496,-0.0857,-0.0139,-0.0718
2361,2012-09-07,28.55,29.57,28.5,29.35,953200,51.0743,5.4503,5.8,6.1497,-0.0678,0.0005,-0.0683
2362,2012-09-06,28.0,28.9,27.9,28.55,841700,46.3771,5.4428,5.7926,6.1425,-0.0843,-0.0159,-0.0685
2363,2012-09-05,28.01,28.5,27.81,27.94,639300,42.4661,5.4572,5.8013,6.1454,-0.0879,-0.0234,-0.0645
2364,2012-09-04,28.52,28.99,27.9,28.14,752500,43.4305,5.494,5.8238,6.1535,-0.0788,-0.0202,-0.0586
2365,2012-08-31,28.61,28.84,28.2,28.52,539800,45.2432,5.5185,5.8444,6.1703,-0.07,-0.0165,-0.0536
2366,2012-08-30,28.6,28.74,28.1,28.41,656400,44.6219,5.4902,5.8592,6.2281,-0.0656,-0.0161,-0.0495
2367,2012-08-29,28.49,28.64,28.02,28.41,838900,44.6219,5.4177,5.8778,6.3379,-0.0567,-0.0113,-0.0454
2368,2012-08-28,28.4,29.375,28.0,28.69,1402700,45.7615,5.3731,5.8984,6.4237,-0.0446,-0.002,-0.0426
2369,2012-08-27,29.57,29.7,28.17,28.32,1350400,44.0068,5.3701,5.9153,6.4605,-0.0342,0.0079,-0.0421
2370,2012-08-24,30.06,30.24,29.41,29.5,1429400,48.6696,5.3796,5.9418,6.5039,-0.0128,0.0312,-0.0441
2371,2012-08-23,30.0,30.85,29.65,30.73,1471000,54.2313,5.3839,5.9462,6.5084,-0.0094,0.0424,-0.0519
2372,2012-08-22,29.01,30.04,29.01,29.95,775500,50.9293,5.3806,5.9251,6.4696,-0.03,0.0325,-0.0625
2373,2012-08-21,29.58,30.0,29.0,29.11,761600,47.1137,5.3824,5.9183,6.4542,-0.0399,0.0307,-0.0706
2374,2012-08-20,30.15,30.39,29.1,29.51,1179100,48.7913,5.3859,5.9284,6.4709,-0.0349,0.0433,-0.0783
2375,2012-08-17,30.29,30.71,29.98,30.01,508200,50.8947,5.3691,5.9312,6.4933,-0.0362,0.0529,-0.0891
2376,2012-08-16,29.53,30.39,29.5,30.3,669000,52.1044,5.315,5.9238,6.5325,-0.0474,0.0549,-0.1023
2377,2012-08-15,29.39,29.7,28.81,29.4,525400,48.5824,5.2459,5.9094,6.5729,-0.067,0.049,-0.116
2378,2012-08-14,30.75,31.17,29.26,29.42,793400,48.6562,5.1985,5.9125,6.6266,-0.0727,0.0556,-0.1283
2379,2012-08-13,29.69,31.3,29.101,31.17,870100,55.5105,5.1173,5.9155,6.7138,-0.0793,0.0629,-0.1422
2380,2012-08-10,29.31,29.94,29.31,29.94,707400,51.0059,4.9111,5.882,6.8529,-0.1222,0.0357,-0.1579
2381,2012-08-09,29.52,30.0,29.1301,29.41,672600,48.9373,4.8218,5.8708,6.9199,-0.1501,0.0167,-0.1669
2382,2012-08-08,29.9,30.0,28.59,29.09,1308900,47.6993,4.7943,5.8697,6.945,-0.1728,-0.0018,-0.171
2383,2012-08-07,28.77,30.9,28.5,30.25,2387200,51.9381,4.7969,5.8751,6.9533,-0.1927,-0.0221,-0.1706
2384,2012-08-06,27.55,28.7,27.55,28.27,1528200,44.0589,4.7744,5.8567,6.939,-0.239,-0.0739,-0.1651
2385,2012-08-03,26.9,27.55,26.74,27.27,1209500,39.3997,4.8065,5.878,6.9495,-0.2542,-0.1076,-0.1466
2386,2012-08-02,26.84,26.85,25.52,26.1,1305100,33.3708,4.89,5.9227,6.9553,-0.2496,-0.1299,-0.1197
2387,2012-08-01,27.99,27.99,26.03,26.25,1592300,33.7707,5.0494,5.9966,6.9439,-0.2162,-0.1291,-0.0872
2388,2012-07-31,27.54,27.97,27.35,27.42,1575100,36.9811,5.2266,6.0752,6.9239,-0.1736,-0.1187,-0.0549
2389,2012-07-30,29.51,30.248,27.21,27.35,2065200,36.6465,5.3542,6.1375,6.9207,-0.1404,-0.1152,-0.0252
2390,2012-07-27,28.71,29.66,28.1,29.51,1673000,43.2217,5.5096,6.2077,6.9058,-0.0947,-0.0982,0.0036
2391,2012-07-26,29.9,30.0,27.64,28.13,2262300,36.4581,5.5641,6.2399,6.9157,-0.0788,-0.1069,0.0281
2392,2012-07-25,29.92,29.98,28.75,28.95,2842200,39.023,5.7039,6.3045,6.9051,-0.0294,-0.0842,0.0548
2393,2012-07-24,30.66,31.04,29.62,29.84,1500300,42.001,5.8135,6.3587,6.9038,0.0175,-0.0584,0.0759
2394,2012-07-23,31.05,31.3,30.62,30.66,1386800,44.9347,5.8765,6.3998,6.9231,0.0589,-0.0317,0.0905
2395,2012-07-20,32.07,32.25,31.25,31.79,1568500,49.3453,5.898,6.428,6.958,0.0942,-0.0043,0.0984
2396,2012-07-19,32.72,33.15,32.04,32.27,1435900,51.3326,5.9064,6.4354,6.9643,0.1148,0.0153,0.0995
2397,2012-07-18,31.42,33.67,31.06,32.15,2881900,50.8733,5.8863,6.4334,6.9805,0.1298,0.0341,0.0957
2398,2012-07-17,35.0,35.21,32.38,33.35,2569300,55.7599,5.8866,6.4338,6.9809,0.1494,0.0622,0.0871
2399,2012-07-16,34.32,36.0,33.9,35.96,1744000,69.1807,5.8702,6.4089,6.9476,0.1478,0.0762,0.0716
2400,2012-07-13,32.97,34.4,32.83,34.25,1304800,63.8937,5.8769,6.3265,6.776,0.0905,0.038,0.0525
2401,2012-07-12,31.29,33.01,30.8,32.7,1125700,57.8005,5.8277,6.2713,6.715,0.0509,0.0079,0.043
2402,2012-07-11,31.57,31.68,31.01,31.51,638600,52.0293,5.7827,6.2431,6.7035,0.0311,-0.0099,0.041
2403,2012-07-10,31.54,32.48,30.89,31.27,758400,50.7684,5.7498,6.2369,6.7239,0.0297,-0.0138,0.0435
2404,2012-07-09,30.94,31.83,30.67,31.49,910500,51.9303,5.7092,6.2351,6.7609,0.0323,-0.0147,0.047
2405,2012-07-06,30.99,31.73,30.8,30.99,784500,49.4908,5.6927,6.2284,6.7642,0.0307,-0.0199,0.0506
2406,2012-07-05,30.81,31.67,30.8,31.23,1253800,50.6361,5.6601,6.2316,6.8032,0.0384,-0.0173,0.0556
2407,2012-07-03,30.6,31.0,30.4,30.66,947000,47.9812,5.6356,6.2301,6.8247,0.0427,-0.0172,0.0599
2408,2012-07-02,31.35,31.7995,30.19,30.4,1315600,46.7686,5.5875,6.2405,6.8934,0.0593,-0.0049,0.0642
2409,2012-06-29,32.8,32.8,31.0,31.29,1125800,50.5113,5.5547,6.2573,6.96,0.0849,0.0194,0.0655
2410,2012-06-28,31.9,32.11,30.62,31.41,914100,51.0225,5.5215,6.2573,6.993,0.0981,0.0375,0.0606
2411,2012-06-27,31.9,32.445,31.57,31.96,1047200,53.3192,5.5171,6.2547,6.9922,0.1112,0.0599,0.0513
2412,2012-06-26,32.05,32.35,31.39,31.61,2613900,52.0436,5.515,6.2402,6.9654,0.115,0.0787,0.0363
2413,2012-06-25,33.94,34.12,32.75,33.11,1498500,58.3934,5.5053,6.2316,6.9579,0.1254,0.1088,0.0166
2414,2012-06-22,32.6,33.98,32.46,33.785,3046600,61.5304,5.5062,6.1905,6.8748,0.1063,0.1169,-0.0106
2415,2012-06-21,34.26,34.28,31.84,32.19,1891900,56.3899,5.5277,6.1309,6.7341,0.0666,0.1064,-0.0398
2416,2012-06-20,33.5,34.5,33.21,33.78,3422400,64.3494,5.5199,6.0986,6.6772,0.0474,0.1138,-0.0664
2417,2012-06-19,32.02,32.6594,31.5,32.09,911100,58.5789,5.557,6.0293,6.5016,-0.0101,0.0847,-0.0949
2418,2012-06-18,29.94,32.33,29.5,31.84,1256800,57.637,5.5535,5.9884,6.4234,-0.049,0.067,-0.116
2419,2012-06-15,29.39,29.95,28.81,29.91,646800,49.3866,5.5214,5.9485,6.3756,-0.0928,0.04,-0.1328
2420,2012-06-14,30.18,30.65,28.62,29.39,872200,46.7941,5.5123,5.945,6.3776,-0.1081,0.0347,-0.1428
2421,2012-06-13,29.55,30.64,29.47,29.77,844100,48.4791,5.5189,5.952,6.3851,-0.1154,0.036,-0.1515
2422,2012-06-12,29.23,29.84,28.81,29.66,569000,47.9756,5.5199,5.9518,6.3837,-0.1309,0.0296,-0.1605
2423,2012-06-11,30.31,31.0,28.9584,29.12,636000,45.5497,5.5186,5.9539,6.3891,-0.1464,0.0214,-0.1679
2424,2012-06-08,28.86,30.19,28.1475,30.08,881100,49.3483,5.4687,5.9675,6.4664,-0.1531,0.0201,-0.1732
2425,2012-06-07,29.81,29.87,28.85,28.93,492100,44.1692,5.3836,5.9624,6.5413,-0.179,-0.0008,-0.1782
2426,2012-06-06,28.2,29.45,28.14,29.22,909900,45.2527,5.4061,5.981,6.5559,-0.186,-0.008,-0.1781
2427,2012-06-05,27.84,28.39,27.56,27.91,630900,38.9733,5.4218,5.9954,6.5691,-0.1982,-0.0221,-0.1761
2428,2012-06-04,28.03,28.41,27.11,27.88,1030900,38.8241,5.4496,6.039,6.6283,-0.1841,-0.0136,-0.1705
2429,2012-06-01,28.53,29.16,27.76,28.15,885800,39.634,5.5145,6.0877,6.6609,-0.1629,0.0042,-0.1671
2430,2012-05-31,30.07,30.29,28.75,29.5,1118700,43.884,5.5659,6.1359,6.7058,-0.139,0.0292,-0.1682
2431,2012-05-30,31.08,31.42,30.24,30.41,1307200,47.0414,5.5235,6.1607,6.7979,-0.1339,0.0417,-0.1755
2432,2012-05-29,30.01,31.93,30.01,31.69,1650000,51.9205,5.4781,6.169,6.8598,-0.1439,0.042,-0.1859
2433,2012-05-25,30.16,30.4076,29.2,29.81,757000,43.9987,5.4355,6.1512,6.8669,-0.1808,0.0157,-0.1964
2434,2012-05-24,31.25,31.25,29.69,30.32,1075600,45.9039,5.4337,6.1711,6.9085,-0.1869,0.0135,-0.2003
2435,2012-05-23,30.56,31.05,29.5,31.02,1220400,48.5853,5.4206,6.1824,6.9441,-0.2023,0.0014,-0.2037
2436,2012-05-22,30.1,31.34,30.0,30.79,2366200,47.6523,5.4055,6.1801,6.9547,-0.2333,-0.0293,-0.204
2437,2012-05-21,27.58,29.26,27.12,28.77,1475200,38.5607,5.4087,6.1824,6.9562,-0.2649,-0.0681,-0.1967
2438,2012-05-18,28.37,28.46,26.83,27.56,1616500,31.9907,5.4919,6.2275,6.9632,-0.2601,-0.0804,-0.1797
2439,2012-05-17,29.3,29.79,28.24,28.57,1149000,34.8819,5.6545,6.3028,6.9512,-0.2256,-0.066,-0.1596
2440,2012-05-16,29.58,30.18,28.88,29.18,1257100,36.7442,5.782,6.3648,6.9477,-0.1989,-0.0558,-0.1431
2441,2012-05-15,30.26,30.96,29.22,29.43,1585700,37.5062,5.9005,6.4205,6.9405,-0.1743,-0.0452,-0.1291
2442,2012-05-14,31.92,32.13,30.05,30.06,1380900,39.4193,6.0256,6.4768,6.9279,-0.1455,-0.0277,-0.1178
2443,2012-05-11,32.49,33.44,32.16,32.25,1221300,47.1884,6.1279,6.5257,6.9235,-0.1194,-0.0085,-0.1109
2444,2012-05-10,32.97,34.68,32.4,32.96,5556300,50.1647,6.1256,6.5336,6.9417,-0.129,-0.0202,-0.1088
2445,2012-05-09,30.3,30.77,29.76,30.06,1947900,34.4939,6.1137,6.5275,6.9413,-0.1538,-0.0501,-0.1037
2446,2012-05-08,32.5,32.7281,29.37,30.19,3097200,34.9514,6.2379,6.5818,6.9256,-0.1242,-0.033,-0.0912
2447,2012-05-07,31.96,32.58,31.61,32.47,1158000,44.5806,6.3848,6.639,6.8932,-0.0872,-0.0043,-0.0829
2448,2012-05-04,32.2,32.46,31.4,31.83,1247500,40.293,6.4015,6.6543,6.907,-0.0852,-0.0033,-0.0818
2449,2012-05-03,33.91,34.0,32.13,32.46,841300,43.3593,6.4158,6.6846,6.9534,-0.0683,0.0127,-0.081
2450,2012-05-02,33.5,34.39,33.39,33.94,497300,51.9897,6.3913,6.7049,7.0185,-0.0586,0.0256,-0.0842
2451,2012-05-01,33.13,34.21,33.13,33.78,659000,51.0109,6.1712,6.6961,7.2211,-0.0755,0.0151,-0.0906
2452,2012-04-30,33.27,33.36,32.58,33.13,413900,46.929,6.0947,6.6898,7.285,-0.0927,0.0017,-0.0944
2453,2012-04-27,33.6,33.63,32.91,33.34,591000,48.1322,6.0194,6.6966,7.3737,-0.1001,-0.0053,-0.0948
2454,2012-04-26,32.96,33.52,32.91,33.49,425300,48.9648,5.9535,6.6996,7.4456,-0.1124,-0.0189,-0.0935
2455,2012-04-25,32.07,32.99,32.07,32.91,712200,45.5851,5.8797,6.6997,7.5197,-0.1294,-0.0407,-0.0887
2456,2012-04-24,31.82,32.2,31.0,31.82,674500,38.4751,5.8361,6.7121,7.5882,-0.1375,-0.059,-0.0786
2457,2012-04-23,32.86,32.97,31.71,31.94,890800,38.996,5.8676,6.7488,7.63,-0.1237,-0.0598,-0.0638
2458,2012-04-20,33.14,33.7299,32.94,33.16,821800,44.7103,5.9391,6.7867,7.6344,-0.1066,-0.0578,-0.0489
2459,2012-04-19,32.75,33.43,32.5,33.16,774900,44.7103,5.9672,6.803,7.6388,-0.1081,-0.0737,-0.0344
2460,2012-04-18,32.09,32.75,31.53,32.66,823100,41.6909,5.9989,6.821,7.6432,-0.1085,-0.0925,-0.016
2461,2012-04-17,32.43,33.07,32.04,32.24,1115500,39.0966,6.0558,6.8515,7.6471,-0.0972,-0.1044,0.0071
2462,2012-04-16,33.41,33.7,32.09,32.25,1099600,39.1351,6.1404,6.8939,7.6474,-0.0729,-0.1061,0.0332
2463,2012-04-13,33.94,34.04,32.85,33.59,649600,44.5992,6.2364,6.9406,7.6449,-0.0409,-0.1007,0.0598
2464,2012-04-12,33.77,34.48,32.92,33.44,1033900,43.7833,6.2771,6.9641,7.6511,-0.0268,-0.1118,0.0849
2465,2012-04-11,33.24,33.29,32.01,33.09,1105500,41.9305,6.3297,6.9931,7.6566,-0.0054,-0.1183,0.1129
2466,2012-04-10,33.15,33.849,32.1,32.46,1847700,38.545,6.4052,7.0326,7.66,0.0292,-0.1132,0.1424
2467,2012-04-09,34.1,34.29,33.1,33.15,1655700,40.9744,6.5336,7.0895,7.6454,0.0857,-0.085,0.1707
2468,2012-04-05,35.1,35.44,34.41,34.48,1509400,46.1847,6.6275,7.1379,7.6483,0.1426,-0.0495,0.192
2469,2012-04-04,35.27,35.49,34.69,35.0,4481800,48.42,6.6089,7.1634,7.7179,0.186,-0.0184,0.2044
2470,2012-04-03,36.7,38.4696,36.67,38.01,1098100,65.4455,6.5814,7.1806,7.7798,0.2281,0.0191,0.209
2471,2012-04-02,37.33,37.97,36.53,36.58,1028600,59.1014,6.534,7.1362,7.7384,0.2172,0.013,0.2042
2472,2012-03-30,37.52,37.94,36.68,37.24,886400,64.1489,6.5063,7.1173,7.7283,0.2293,0.0283,0.201
2473,2012-03-29,38.19,38.19,37.03,37.33,796400,64.8502,6.4875,7.0825,7.6775,0.2279,0.034,0.1939
2474,2012-03-28,37.78,38.44,37.1104,37.85,955000,68.8908,6.4778,7.0421,7.6064,0.221,0.0356,0.1854
2475,2012-03-27,37.16,39.95,37.03,37.94,2539200,69.5877,6.4685,6.9866,7.5046,0.1984,0.022,0.1765
2476,2012-03-26,35.59,38.09,35.0414,37.4,3140500,67.7714,6.4856,6.9232,7.3609,0.1649,-0.0061,0.171
2477,2012-03-23,34.26,34.63,33.15,34.08,1170600,51.099,6.5024,6.8646,7.2269,0.1307,-0.0418,0.1725
2478,2012-03-22,34.97,35.15,34.3,34.4,522400,53.5797,6.5039,6.8698,7.2356,0.1527,-0.0303,0.183
2479,2012-03-21,34.94,35.3,34.6,35.15,607200,59.9096,6.5026,6.8687,7.2347,0.1721,-0.0185,0.1905
