,time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,MACD,MACD_Hist,MACD_Signal
190,2021-04-27,3443.47,3460.0,3398.01,3417.43,3827140,63.5556,3106.6045,3310.8196,3515.0348,62.3203,2.7542,59.5661
191,2021-04-26,3348.0,3428.45,3330.94,3409.0,4880708,62.9645,3078.5822,3299.5975,3520.6128,60.4439,1.5664,58.8775
192,2021-04-23,3319.1,3375.0,3308.5,3340.88,3196652,57.8325,3051.2043,3288.0814,3524.9585,58.0282,-0.4577,58.4859
193,2021-04-22,3371.68,3372.87,3301.45,3309.04,2580590,55.1342,3028.4777,3282.5237,3536.5697,61.0366,2.4363,58.6003
194,2021-04-21,3316.0,3362.86,3303.8061,3362.02,2211166,61.1835,3016.3987,3279.7325,3543.0663,67.2306,9.2393,57.9912
195,2021-04-20,3373.6,3382.99,3316.0,3334.69,2623032,59.0303,3009.2325,3271.0707,3532.9088,68.7641,13.0827,55.6814
196,2021-04-19,3390.33,3435.9333,3360.16,3372.01,2725405,63.4965,3001.3374,3264.3739,3527.4104,72.5039,20.0932,52.4107
197,2021-04-16,3380.0,3406.8,3355.59,3399.44,3186049,66.9538,2991.5252,3253.0438,3514.5624,72.4228,25.0354,47.3874
198,2021-04-15,3371.0,3396.9999,3352.0,3379.09,3233580,65.6659,2980.02,3237.6337,3495.2473,68.473,27.3444,41.1286
199,2021-04-14,3404.04,3404.13,3326.0,3333.0,3145204,62.6007,2979.2543,3222.7435,3466.2327,64.5077,30.2152,34.2925
200,2021-04-13,3400.845,3432.0,3395.63,3400.0,3315837,71.1785,2975.672,3211.1376,3446.6031,63.2009,36.4622,26.7387
201,2021-04-12,3355.21,3395.04,3351.15,3379.39,3281798,70.0045,2979.1893,3191.2573,3403.3253,53.7919,36.1688,17.6231
202,2021-04-09,3304.7,3372.2,3288.9,3372.2,4341473,69.6034,2985.9399,3171.4539,3356.9678,43.0987,34.5178,8.5809
203,2021-04-08,3310.9,3324.5,3292.0,3299.3,2812090,65.2255,2999.6429,3150.3227,3301.0025,29.5554,29.6039,-0.0485
204,2021-04-07,3233.8,3303.6125,3223.65,3279.39,3346227,63.9071,3005.1049,3134.6409,3264.1769,19.262,26.7115,-7.4495
205,2021-04-06,3223.75,3247.31,3217.04,3223.82,2537809,59.9745,3013.9761,3119.4041,3224.8322,7.8708,21.9981,-14.1273
206,2021-04-05,3173.0,3235.955,3161.24,3226.73,3334882,60.294,3000.1219,3108.413,3216.7041,-1.125,18.5019,-19.6269
207,2021-04-01,3117.94,3162.44,3115.55,3161.0,2940318,55.3002,3002.2455,3095.9586,3189.6716,-12.8868,11.3655,-24.2523
208,2021-03-31,3064.06,3119.33,3062.5,3094.08,3093896,49.2683,2994.8017,3089.1121,3183.4225,-21.0192,6.0746,-27.0937
209,2021-03-30,3070.01,3073.0,3034.0,3055.29,2337603,45.295,2991.5851,3088.5892,3185.5932,-24.2796,4.3327,-28.6124
210,2021-03-29,3055.4394,3091.25,3028.445,3075.73,2745968,47.0999,2994.112,3092.0943,3190.0767,-24.1385,5.5571,-29.6956
211,2021-03-26,3044.06,3056.66,2996.0,3052.03,3312924,44.7285,2989.5086,3093.8169,3198.1252,-25.6884,5.3964,-31.0848
212,2021-03-25,3072.99,3109.78,3037.14,3046.26,3563469,44.1626,2993.5784,3098.2155,3202.8526,-24.8799,7.5541,-32.4339
213,2021-03-24,3151.04,3160.31,3085.15,3087.07,2958981,47.3462,2999.4203,3103.6845,3207.9487,-22.8985,11.4239,-34.3224
214,2021-03-23,3127.0,3182.0,3120.8501,3137.5,3817263,51.6157,2994.223,3105.4334,3216.6438,-24.1918,12.9866,-37.1784
215,2021-03-22,3067.85,3126.58,3060.05,3110.87,2902179,49.3773,2981.871,3102.058,3222.245,-30.6252,9.7998,-40.4251
216,2021-03-19,3029.23,3077.285,3016.63,3074.96,4625354,46.2645,2973.3101,3101.1304,3228.9507,-35.6798,7.1953,-42.875
217,2021-03-18,3101.0,3116.63,3025.0,3027.99,3657027,41.9275,2956.1928,3103.8852,3251.5776,-37.9559,6.7179,-44.6739
218,2021-03-17,3073.22,3173.05,3070.22,3135.73,3118584,50.6316,2933.9248,3111.8742,3289.8235,-35.5267,10.8267,-46.3533
219,2021-03-16,3104.97,3128.91,3075.8601,3091.86,2538764,46.4264,2910.4394,3109.363,3308.2866,-42.8792,6.1808,-49.06
220,2021-03-15,3074.57,3082.24,3032.09,3081.68,2918592,45.4248,2901.2364,3111.2054,3321.1744,-47.1732,3.4321,-50.6052
221,2021-03-12,3075.0,3098.98,3045.5,3089.49,2421888,46.038,2894.5424,3114.3134,3334.0844,-50.9312,0.532,-51.4632
222,2021-03-11,3104.01,3131.7843,3082.93,3113.59,2776391,47.8904,2890.8639,3116.9264,3342.9888,-55.7822,-4.186,-51.5962
223,2021-03-10,3098.45,3116.46,3030.05,3057.64,3012489,42.941,2882.7638,3117.2776,3351.7913,-63.6163,-13.0666,-50.5497
224,2021-03-09,3017.99,3090.96,3005.1474,3062.85,4030032,43.2966,2883.4175,3123.5552,3363.6929,-66.9934,-19.7104,-47.2831
225,2021-03-08,3015.0,3064.59,2951.31,2951.95,4185008,32.1993,2884.268,3129.9452,3375.6224,-70.8599,-28.5044,-42.3555
226,2021-03-05,3005.0,3009.0,2881.0001,3000.46,5388551,34.98,2913.4854,3148.6816,3383.8778,-63.4726,-28.2432,-35.2294
227,2021-03-04,3012.0,3058.13,2945.43,2977.57,5481578,32.423,2939.4554,3164.2838,3389.1123,-58.0596,-29.891,-28.1686
228,2021-03-03,3081.18,3107.775,2995.0,3005.0,3988725,33.9067,2982.1591,3183.9379,3385.7167,-47.9756,-27.2797,-20.6959
229,2021-03-02,3143.47,3163.52,3087.1201,3094.53,2595762,39.3667,3017.9459,3202.7735,3387.6011,-37.1997,-23.3238,-13.8759
230,2021-03-01,3127.89,3149.56,3097.99,3146.14,2733963,43.08,3038.4511,3214.1675,3389.8839,-32.0205,-23.9755,-8.045
231,2021-02-26,3095.2,3122.44,3036.7,3092.93,4246135,37.4297,3051.4027,3221.3283,3391.254,-30.199,-28.1479,-2.0511
232,2021-02-25,3136.74,3178.26,3047.76,3057.16,4399320,33.2963,3082.7714,3234.8439,3386.9165,-22.0172,-27.0031,4.9859
233,2021-02-24,3166.75,3171.23,3125.38,3159.53,3011275,40.3861,3134.5385,3253.5475,3372.5566,-7.6119,-19.3485,11.7366
234,2021-02-23,3127.03,3204.73,3093.6,3194.5,4677222,43.3115,3155.6984,3263.4441,3371.1898,0.4621,-16.1117,16.5738
235,2021-02-22,3208.13,3232.3199,3172.26,3180.74,3461266,41.7704,3171.3257,3270.7014,3370.0771,7.2002,-13.4015,20.6017
236,2021-02-19,3328.23,3333.5,3245.75,3249.9,4305184,47.8403,3194.4301,3280.171,3365.9119,17.0967,-6.8554,23.9521
237,2021-02-18,3282.42,3338.0,3273.94,3328.23,3033607,56.4705,3200.1649,3283.3574,3366.5499,22.4378,-3.2281,25.6659
238,2021-02-17,3263.6,3320.91,3259.4996,3308.64,3261801,54.5671,3195.2393,3278.634,3362.0286,20.9532,-5.5197,26.4729
239,2021-02-16,3254.05,3308.3,3253.591,3268.95,2574721,50.4947,3162.9028,3275.4755,3388.0481,20.7482,-7.1047,27.8529
240,2021-02-12,3250.0,3280.25,3233.31,3277.71,2335339,51.4397,3138.4829,3276.1623,3413.8417,24.2258,-5.4032,29.6291
241,2021-02-11,3292.0,3292.0,3248.06,3262.13,2301417,49.891,3123.5104,3275.9994,3428.4885,27.4203,-3.5595,30.9799
242,2021-02-10,3314.0,3317.9548,3254.0,3286.58,3125174,52.3226,3118.3091,3277.4594,3436.6096,32.6851,0.8154,31.8697
243,2021-02-09,3312.49,3338.0,3297.84,3305.0,2179355,54.1696,3105.7568,3276.4993,3447.2418,36.4401,4.7742,31.6659
244,2021-02-08,3358.5,3364.9999,3304.0,3322.94,3257391,55.9559,3093.4314,3273.4992,3453.5671,38.8272,8.3548,30.4723
245,2021-02-05,3319.0,3377.0,3302.71,3352.15,3620808,58.8921,3089.5755,3268.2949,3447.0144,39.4827,11.099,28.3836
246,2021-02-04,3330.0,3347.0,3277.75,3331.0,3670661,57.3888,3085.3176,3259.4681,3433.6186,36.7709,11.162,25.6089
247,2021-02-03,3425.01,3434.0,3308.62,3312.53,7088781,56.0865,3079.6371,3251.9384,3424.2398,34.9282,12.1099,22.8184
248,2021-02-02,3380.0,3427.74,3361.125,3380.0,6183716,62.5733,3078.3895,3245.5604,3412.7312,33.9489,14.158,19.7909
249,2021-02-01,3242.36,3350.26,3235.025,3342.88,4160212,60.223,3081.636,3231.4088,3381.1816,25.3355,9.0841,16.2514
250,2021-01-29,3230.0,3236.99,3184.55,3206.2,4293556,49.3476,3081.2175,3219.675,3358.1325,17.7526,3.7722,13.9804
251,2021-01-28,3235.04,3301.68,3228.69,3237.62,3149228,52.4062,3077.9808,3221.0934,3364.2061,21.7323,8.6949,13.0374
252,2021-01-27,3341.49,3346.52,3207.08,3232.58,4660158,51.9627,3068.1197,3219.3538,3370.5879,23.2967,12.433,10.8636
253,2021-01-26,3296.3559,3338.0,3282.87,3326.13,2955235,61.9045,3063.6408,3217.9616,3372.2824,25.4677,17.7123,7.7554
254,2021-01-25,3328.5,3363.89,3243.1463,3294.0,3749758,59.4289,3060.3377,3206.5754,3352.8131,18.3431,15.0158,3.3273
255,2021-01-22,3304.31,3321.91,3283.1644,3292.23,2821914,59.2936,3056.6462,3197.3728,3338.0995,12.2542,12.6808,-0.4267
256,2021-01-21,3293.0,3348.55,3289.5675,3306.99,4945051,60.8655,3053.0124,3187.3879,3321.7633,4.4845,8.0814,-3.5969
257,2021-01-20,3181.99,3279.8,3175.0,3263.38,5309835,57.7959,3050.207,3174.7982,3299.3893,-7.0005,-1.3833,-5.6172
258,2021-01-19,3107.0,3145.0,3096.0,3120.76,3305142,44.5999,3045.2016,3165.4738,3285.746,-17.1175,-11.8461,-5.2714
259,2021-01-15,3123.02,3142.545,3095.17,3104.25,4243995,42.6731,3052.3503,3170.1805,3288.0107,-15.2601,-12.9502,-2.3099
260,2021-01-14,3167.52,3177.9999,3120.59,3127.47,3070919,44.7035,3065.1735,3177.1205,3289.0675,-10.9864,-11.9141,0.9277
261,2021-01-13,3128.44,3189.95,3122.08,3165.89,3321244,48.2294,3074.1898,3182.3469,3290.504,-7.736,-11.6423,3.9062
262,2021-01-12,3120.0,3142.1418,3086.0,3120.83,3418549,43.3647,3075.2484,3184.0792,3292.9101,-7.3867,-14.2035,6.8168
263,2021-01-11,3148.01,3156.3841,3110.0,3114.21,3669095,42.6293,3081.232,3190.737,3300.242,-2.2455,-12.6131,10.3677
264,2021-01-08,3180.0,3190.64,3142.2,3182.7,3537744,48.7052,3087.1298,3198.7925,3310.4552,5.0233,-8.4976,13.5209
265,2021-01-07,3157.0,3208.542,3155.0,3162.16,3514545,46.5851,3081.2213,3200.4864,3319.7516,7.2543,-8.391,15.6454
266,2021-01-06,3146.48,3197.509,3131.16,3138.38,4394815,44.1013,3085.9696,3204.5208,3323.072,12.0877,-5.6554,17.7431
267,2021-01-05,3166.01,3223.38,3165.06,3218.51,2655548,51.6104,3094.6137,3211.483,3328.3522,20.5023,1.3453,19.157
268,2021-01-04,3270.0,3272.0,3144.02,3186.63,4411449,48.3622,3093.1876,3210.7433,3328.299,22.7855,3.9649,18.8206
269,2020-12-31,3275.0,3282.9219,3241.2,3256.93,2957206,56.0688,3095.7275,3213.2816,3330.8356,28.6142,10.7848,17.8294
270,2020-12-30,3341.0,3342.1,3282.47,3285.85,3209310,59.703,3094.3776,3208.687,3322.9964,28.4797,13.3465,15.1332
271,2020-12-29,3309.94,3350.65,3281.223,3322.0,4872933,64.5602,3093.4965,3200.5646,3307.6326,24.9492,13.1526,11.7966
272,2020-12-28,3194.0,3304.0,3172.69,3283.96,5620728,61.4996,3099.1142,3187.7819,3276.4495,16.3995,7.891,8.5085
273,2020-12-24,3193.9,3202.0,3169.0,3172.69,1451917,49.7016,3101.7353,3177.6579,3253.5804,9.1214,2.5857,6.5357
274,2020-12-23,3205.0,3210.13,3184.17,3185.27,2093787,51.3537,3102.248,3178.1808,3254.1135,11.0287,5.1394,5.8893
275,2020-12-22,3202.8434,3222.0,3180.08,3206.52,2381781,54.1785,3097.1093,3177.4346,3257.7598,12.0217,7.4173,4.6044
276,2020-12-21,3200.01,3226.9666,3166.0,3206.18,3836846,54.141,3088.7421,3174.3729,3260.0038,10.9507,8.2006,2.7501
277,2020-12-18,3243.99,3249.42,3171.6,3201.65,5995713,53.6722,3081.8152,3171.0248,3260.2344,9.459,8.7591,0.6999
278,2020-12-17,3250.0,3263.51,3221.0,3236.08,3474347,57.8455,3077.964,3167.8011,3257.6383,7.8787,9.3686,-1.4898
279,2020-12-16,3176.01,3247.0,3163.68,3240.96,4427616,58.4436,3074.7912,3160.6139,3246.4365,2.2415,6.0735,-3.832
280,2020-12-15,3181.01,3188.4999,3130.49,3165.12,3323686,51.1556,3075.9342,3152.1564,3228.3786,-5.4831,-0.1327,-5.3503
281,2020-12-14,3143.0,3190.47,3126.0,3156.97,4155794,50.2856,3074.5874,3150.7918,3226.9962,-7.5408,-2.2237,-5.3171
282,2020-12-11,3096.66,3118.67,3072.82,3116.42,3064695,45.8277,3073.6828,3150.1415,3226.6001,-9.2278,-4.4665,-4.7612
283,2020-12-10,3088.99,3142.1,3076.0,3101.49,3030186,44.1144,3076.7182,3153.6911,3230.664,-7.1179,-3.4733,-3.6446
284,2020-12-09,3167.89,3174.43,3088.0,3104.2,4100836,44.3508,3084.7532,3159.1859,3233.6187,-2.8014,-0.0251,-2.7763
285,2020-12-08,3158.9,3184.13,3120.02,3177.29,3286303,51.2263,3077.5827,3164.9739,3252.3651,2.4729,5.2429,-2.77
286,2020-12-07,3156.48,3180.76,3141.69,3158.0,2751316,49.3001,3077.6555,3163.6775,3249.6995,1.727,5.8077,-4.0807
287,2020-12-04,3198.21,3198.21,3158.76,3162.58,2913611,49.7331,3050.9101,3164.2751,3277.6402,2.7139,8.2465,-5.5326
288,2020-12-03,3205.46,3228.64,3181.31,3186.73,2892039,51.968,3028.421,3164.4536,3300.4861,3.4677,11.062,-7.5943
289,2020-12-02,3221.65,3232.0,3173.2601,3203.53,3129304,53.5217,3021.7467,3162.1087,3302.4707,1.9206,12.2803,-10.3598
290,2020-12-01,3188.5,3248.95,3157.18,3220.08,4493554,55.0265,3010.8006,3157.7485,3304.6965,-1.7927,11.6372,-13.4299
291,2020-11-30,3208.48,3228.39,3125.55,3168.04,4063916,51.0042,2994.3274,3151.1873,3308.0473,-8.1912,8.148,-16.3392
292,2020-11-27,3211.26,3216.19,3190.05,3195.34,2392867,53.3275,2986.5448,3149.4134,3312.282,-10.9402,7.436,-18.3762
293,2020-11-25,3141.87,3198.0,3140.26,3185.07,3790403,52.5729,2980.4153,3144.579,3308.7427,-17.0694,3.1658,-20.2352
294,2020-11-24,3100.5,3134.25,3086.258,3118.06,3570889,47.422,2977.2016,3140.3168,3303.432,-23.5986,-2.572,-21.0266
295,2020-11-23,3116.6986,3139.745,3065.46,3098.39,4708887,45.818,2967.0063,3142.6596,3318.3129,-24.7661,-4.3825,-20.3836
296,2020-11-20,3117.02,3132.89,3098.0456,3099.4,3380138,45.8847,2970.839,3147.3196,3323.8002,-23.8933,-4.6053,-19.288
297,2020-11-19,3105.31,3125.0,3080.92,3117.02,3010270,46.9936,2975.8181,3152.3637,3328.9093,-22.5346,-4.398,-18.1367
298,2020-11-18,3134.0,3140.0,3105.1,3105.46,2916836,46.2016,2980.1283,3156.0841,3332.0399,-22.2667,-5.2295,-17.0372
299,2020-11-17,3183.5445,3189.25,3135.26,3135.66,3444735,47.9393,2986.7023,3161.413,3336.1236,-20.4237,-4.6939,-15.7298
300,2020-11-16,3093.2,3142.7,3072.685,3131.06,3808676,47.6609,2988.1716,3164.1238,3340.076,-20.8494,-6.2931,-14.5563
301,2020-11-13,3122.0,3141.7227,3085.39,3128.81,3762587,47.5334,2991.458,3167.6042,3343.7504,-20.621,-7.6379,-12.983
302,2020-11-12,3159.95,3175.88,3086.05,3110.28,4371208,46.5379,2990.9664,3171.6878,3352.4092,-19.8004,-8.7269,-11.0736
303,2020-11-11,3061.78,3139.145,3050.0,3137.39,4366923,47.7693,2986.9277,3178.1518,3369.3759,-16.5784,-7.6866,-8.8918
304,2020-11-10,3095.02,3114.0,3019.4828,3035.02,6590956,42.4278,2978.0645,3182.4425,3386.8206,-14.9851,-8.0149,-6.9702
305,2020-11-09,3231.03,3289.0,3112.1057,3143.74,7190406,47.1867,2981.7746,3197.9607,3414.1468,-2.3104,2.6561,-4.9665
306,2020-11-06,3304.64,3322.0,3232.0,3311.37,4647330,56.2142,2969.7479,3203.6681,3437.5883,2.8311,8.4615,-5.6305
307,2020-11-05,3319.97,3366.8,3288.88,3322.0,5789285,56.8546,2959.7996,3192.3311,3424.8625,-7.7155,0.0304,-7.7459
308,2020-11-04,3159.99,3244.85,3139.73,3241.16,6839041,53.0795,2949.1866,3178.6817,3408.1768,-22.1468,-14.3934,-7.7535
309,2020-11-03,3018.53,3074.9,2980.98,3048.41,4897880,41.8059,2942.3428,3172.105,3401.8673,-32.0134,-27.8582,-4.1551
310,2020-11-02,3061.74,3079.705,2950.12,3004.48,7257350,38.6883,2962.2484,3185.1256,3408.0027,-24.5155,-27.325,2.8094
311,2020-10-30,3157.75,3167.004,3019.0,3036.15,8396081,40.1274,3005.2016,3204.1409,3403.0802,-10.1161,-19.7568,9.6407
312,2020-10-29,3201.27,3257.25,3164.0,3211.01,6596529,49.5833,3037.537,3221.8241,3406.1113,5.1853,-9.3946,14.5799
313,2020-10-28,3249.3,3264.02,3162.47,3162.78,5588330,46.345,3038.9526,3222.9625,3406.9723,6.8362,-10.0923,16.9285
314,2020-10-27,3224.94,3291.66,3211.3,3286.33,4291047,54.7027,3043.9912,3229.2975,3414.6038,13.7546,-5.6971,19.4516
315,2020-10-26,3198.74,3282.9799,3153.3,3207.04,5901151,49.2486,3034.7402,3223.294,3411.8479,9.8052,-11.0707,20.8759
316,2020-10-23,3191.0,3205.33,3140.0,3204.4,3466687,49.059,3034.9817,3225.005,3415.0283,12.6949,-10.9486,23.6435
317,2020-10-22,3189.87,3198.75,3121.94,3176.4,4212005,47.1128,3028.2306,3227.1739,3426.1173,16.4674,-9.9133,26.3807
318,2020-10-21,3212.5,3233.875,3160.0,3184.94,4592736,47.6281,3014.8683,3232.5186,3450.1689,23.8939,-4.9652,28.859
319,2020-10-20,3222.28,3266.0,3192.01,3217.01,4509678,49.5169,3000.1016,3237.5268,3474.9521,32.1556,2.0553,30.1003
320,2020-10-19,3299.61,3329.0,3192.735,3207.21,5223626,48.9423,2999.744,3239.6865,3479.629,38.9676,9.3812,29.5865
321,2020-10-16,3363.23,3399.6606,3160.0,3272.71,6474353,52.6619,2980.5892,3243.1051,3505.621,48.0932,20.8521,27.2412
322,2020-10-15,3292.01,3355.88,3280.0,3338.65,5223448,56.6894,2960.8484,3239.9888,3519.1292,52.3722,30.3441,22.0282
323,2020-10-14,3447.0,3464.88,3340.0,3363.71,5828916,58.2618,2951.7034,3229.6034,3507.5034,50.3581,35.9159,14.4421
324,2020-10-13,3467.99,3492.38,3424.217,3443.63,5744697,63.4758,2951.8998,3215.4869,3479.074,44.5032,39.04,5.4632
325,2020-10-12,3349.94,3496.24,3339.55,3442.93,8364198,63.4492,2965.7578,3191.4719,3417.1859,28.2457,32.5425,-4.2968
326,2020-10-09,3210.0,3288.99,3197.83,3286.65,4907871,56.9484,2990.1797,3165.0026,3339.8255,7.1556,19.5881,-12.4325
327,2020-10-08,3224.99,3233.2944,3174.99,3190.55,3174114,52.0821,2996.1539,3152.1976,3308.2412,-3.955,13.3745,-17.3295
328,2020-10-07,3135.0,3200.0,3132.385,3195.69,4309439,52.3761,2993.6518,3148.1605,3302.6692,-8.2938,12.3793,-20.6731
329,2020-10-06,3165.0,3182.0,3090.0,3099.96,5086857,47.2231,2977.2631,3143.1574,3309.0517,-14.2345,9.5334,-23.7679
330,2020-10-05,3145.84,3202.53,3140.85,3199.2,3775332,52.7136,2980.9257,3147.7045,3314.4833,-11.8629,14.2884,-26.1513
331,2020-10-02,3153.63,3195.7965,3123.0,3125.0,5613098,48.5614,2960.9105,3142.2839,3323.6573,-18.7677,10.9557,-29.7234
332,2020-10-01,3208.0,3224.0,3172.0,3221.26,4971922,54.3058,2932.0328,3144.1032,3356.1737,-19.7529,12.7095,-32.4623
333,2020-09-30,3141.14,3212.88,3133.99,3148.73,4896101,50.1827,2862.5096,3135.9815,3409.4534,-30.524,5.1157,-35.6397
334,2020-09-29,3175.39,3188.26,3132.54,3144.88,3503398,49.9602,2820.3139,3134.6395,3448.9652,-36.443,0.4756,-36.9186
335,2020-09-28,3148.85,3175.04,3117.1684,3174.05,4224165,51.5814,2795.0584,3133.5616,3472.0648,-43.0758,-6.0383,-37.0375
336,2020-09-25,3054.86,3101.54,2999.0,3095.13,4615202,47.2838,2776.8757,3129.2997,3481.7236,-53.8851,-18.3571,-35.5279
337,2020-09-24,2977.79,3069.3,2965.0,3019.79,5529392,42.782,2771.6043,3132.8965,3494.1887,-58.8624,-27.9237,-30.9386
338,2020-09-23,3120.43,3126.999,2992.3759,2999.86,5652665,41.556,2779.5635,3144.8024,3510.0413,-56.688,-32.7303,-23.9577
339,2020-09-22,3033.835,3133.99,3000.2,3128.99,6948816,47.7058,2806.3686,3160.0595,3513.7504,-51.059,-35.2839,-15.7751
340,2020-09-21,2906.5,2962.0,2871.0,2960.47,6117925,36.2782,2812.4716,3163.33,3514.1884,-56.2795,-49.3253,-6.9542
341,2020-09-18,3031.74,3037.8,2905.54,2954.91,8892580,35.8487,2859.9645,3184.6837,3509.4028,-44.9656,-50.3428,5.3772
342,2020-09-17,3009.25,3029.432,2972.55,3008.73,6449050,38.1605,2917.3329,3208.8704,3500.4078,-29.3049,-47.2678,17.9629
343,2020-09-16,3179.99,3187.238,3074.15,3078.1,4531189,41.3522,2966.6537,3229.9378,3493.2219,-14.3697,-44.1496,29.7798
344,2020-09-15,3136.16,3175.02,3108.92,3156.13,4021535,45.3106,3002.4572,3245.9207,3489.3841,-2.1612,-42.9784,40.8172
345,2020-09-14,3172.9372,3187.39,3096.0,3102.97,4529596,41.7854,3014.9431,3255.3723,3495.8016,5.508,-46.0538,51.5618
346,2020-09-11,3208.69,3217.3409,3083.98,3116.22,5093982,42.4182,3038.03,3271.4147,3504.7993,20.6292,-42.446,63.0753
347,2020-09-10,3307.2188,3349.89,3170.55,3175.11,5330741,45.2462,3061.1588,3287.751,3514.3432,38.2802,-35.4066,73.6868
348,2020-09-09,3202.99,3303.175,3185.0,3268.61,5188675,50.1783,3071.3734,3299.6079,3527.8424,54.2564,-28.282,82.5384
349,2020-09-08,3144.0,3250.845,3130.0,3149.84,6094205,42.8273,3053.5262,3302.8708,3552.2155,64.3386,-25.2703,89.6089
350,2020-09-04,3318.0,3381.5,3111.13,3294.62,8781754,51.414,3069.4259,3318.9794,3568.5328,88.3644,-7.5621,95.9265
351,2020-09-03,3485.0,3488.41,3303.0,3368.0,8161113,56.7709,3064.9805,3321.5435,3578.1065,103.0034,5.1864,97.817
352,2020-09-02,3547.0,3552.25,3486.685,3531.45,3931476,72.3663,3060.3655,3316.6533,3572.9412,112.7185,16.1981,96.5204
353,2020-09-01,3489.58,3513.87,3467.0,3499.12,3476407,70.8979,3060.6718,3294.0432,3527.4145,106.8367,14.3658,92.4709
354,2020-08-31,3408.99,3495.0,3405.0,3450.96,4185885,68.5893,3056.349,3272.4561,3488.5633,101.0673,12.1878,88.8794
355,2020-08-28,3423.0,3433.3699,3386.5,3401.8,2896978,66.0353,3048.4323,3253.6662,3458.9002,97.1368,11.3044,85.8325
356,2020-08-27,3450.05,3453.0,3378.0,3400.0,4264795,65.9412,3044.7375,3238.0732,3431.4089,95.7127,12.7063,83.0064
357,2020-08-26,3351.11,3451.7387,3344.5675,3441.85,6508743,70.1388,3030.3504,3221.0283,3411.7062,92.686,12.8562,79.8298
358,2020-08-25,3294.99,3357.4,3267.0,3346.49,3992842,65.4908,3024.1372,3197.7839,3371.4306,83.2136,6.5978,76.6158
359,2020-08-24,3310.15,3380.315,3257.5608,3307.46,4666258,63.3209,3005.5475,3182.1306,3358.7138,79.6224,4.6561,74.9663
360,2020-08-21,3295.0,3314.3962,3275.39,3284.72,3575862,62.0293,2996.8279,3168.9381,3341.0483,77.8545,4.0522,73.8023
361,2020-08-20,3252.0,3312.62,3238.0,3297.37,3332478,63.1785,2982.772,3156.7505,3330.729,76.781,3.9917,72.7892
362,2020-08-19,3303.01,3315.9,3256.0001,3260.48,4185137,61.2336,2969.3871,3141.9484,3314.5098,73.0059,1.2146,71.7913
363,2020-08-18,3212.0,3320.0,3205.8187,3312.49,5345974,65.7825,2967.2647,3129.4714,3291.6782,70.8818,-0.6059,71.4876
364,2020-08-17,3173.12,3194.97,3154.1775,3182.41,2675890,58.6482,2973.0274,3110.2063,3247.3853,61.844,-9.7951,71.6391
365,2020-08-14,3178.18,3178.2357,3120.0,3148.02,2751723,56.4174,2963.8422,3102.6059,3241.3697,62.6535,-11.4344,74.0879
366,2020-08-13,3182.99,3217.5211,3155.0,3161.02,3149043,57.5063,2945.1267,3097.8255,3250.5244,66.2769,-10.6696,76.9465
367,2020-08-12,3108.0,3174.385,3101.42,3162.24,3527229,57.6032,2934.2221,3091.1735,3248.1249,68.614,-10.9999,79.6139
368,2020-08-11,3113.2,3159.22,3073.0,3080.67,3718057,52.6503,2925.2873,3083.6928,3242.0983,70.4747,-11.8891,82.3639
369,2020-08-10,3170.31,3172.51,3101.52,3148.16,3167274,57.8418,2925.6347,3084.011,3242.3873,80.13,-5.2062,85.3361
370,2020-08-07,3224.01,3240.81,3140.6726,3167.46,3936127,59.397,2921.0055,3077.2584,3233.5113,84.4163,-2.2214,86.6377
371,2020-08-06,3194.36,3247.47,3165.43,3225.0,3940602,64.1737,2907.5717,3067.7635,3227.9553,86.6943,-0.4987,87.193
372,2020-08-05,3143.77,3213.5859,3127.3,3205.03,3930025,63.2205,2897.2842,3051.2123,3205.1404,82.4822,-4.8355,87.3177
373,2020-08-04,3101.21,3167.24,3101.21,3138.83,4694294,59.9395,2890.9922,3035.021,3179.0498,77.9396,-10.587,88.5266
374,2020-08-03,3180.51,3184.0,3104.0,3111.89,5074663,58.542,2878.623,3024.0937,3169.5645,77.7482,-13.4251,91.1733
375,2020-07-31,3244.0,3246.82,3151.0,3164.68,8083369,62.5099,2870.3122,3014.852,3159.3919,79.1161,-15.4135,94.5296
376,2020-07-30,3014.0,3092.0,3005.0,3051.88,6128265,56.6847,2841.3118,2999.0807,3156.8495,74.3363,-24.0467,98.383
377,2020-07-29,3030.99,3039.1592,2996.77,3033.53,2974060,55.6436,2817.6,2993.5228,3169.4457,78.6394,-25.7553,104.3947
378,2020-07-28,3054.27,3077.0926,2995.76,3000.33,3126651,53.7771,2772.6957,2989.3115,3205.9274,84.8561,-25.9774,110.8335
379,2020-07-27,3062.0,3098.0,3015.77,3055.21,4170492,57.4904,2722.1295,2988.1517,3254.174,94.9371,-22.3908,117.3278
380,2020-07-24,2930.0,3031.58,2888.0,3008.91,5632413,55.0594,2680.3969,2981.0929,3281.789,100.8353,-22.0902,122.9255
381,2020-07-23,3098.2713,3098.2713,2970.0,2986.55,5656906,53.8766,2659.0119,2978.1648,3297.3178,111.6111,-16.8369,128.4481
382,2020-07-22,3125.0,3149.9999,3065.26,3099.91,4104225,61.4963,2639.5408,2977.2822,3315.0236,126.0182,-6.6391,132.6573
